-0.0025766073	0.044080433	-0.006428822	0.051095862	-0.031369243	0.08343009	-0.07202484	-0.12317735	0.038821395	-0.06632417	0.015147733	-0.015781533	0.09172202	-0.070275724	0.009776525	0.02784069
0.052852742	-0.02159799	-0.019816862	-0.03366544	-0.027136603	-0.111244544	0.012075149	0.06871337	-0.09577817	0.048544206	0.017400116	-0.061002534	-0.025928274	0.007935965	-0.028572056	-0.04035668
0.16511893	-0.13376671	0.063041374	0.029580079	0.011532398	-0.18182635	0.011891228	0.17033842	-0.08914356	-0.026990514	0.09081641	-0.048954062	0.13931292	0.17288375	-0.050818477	-0.14299312
0.00837108	0.07690749	-0.17581296	-0.12223868	0.08888038	-0.010693411	-0.05180153	-0.02218236	-0.07235976	-0.009996235	-0.054153193	-0.12637244	0.16065662	0.0031555938	0.02493332	0.043431982
0.050563466	-0.019755933	-0.0043450063	0.15792285	-0.13636121	0.059222613	-0.08638558	-0.07833252	-0.12239063	-0.10622156	0.05961912	0.09500121	0.020032907	0.08674832	0.13698214	-0.060801804
0.01653005	0.106577605	0.26258114	0.09907698	-0.12377888	-0.055065088	0.056647245	0.022819078	-0.15146978	-0.1379039	0.0007125694	0.12059218	0.21537529	-0.017068606	-0.03662413	0.07918154
0.035661723	-0.05008428	0.07132425	-0.049971927	0.03852008	0.027448315	0.026409592	-0.05906873	-0.028953297	-0.054258343	-0.035440084	-0.13113232	-0.083640516	0.055437643	-0.15345785	0.029950593
0.103898376	-0.063027225	-0.07318375	0.16975234	-0.053044517	0.014971325	-0.08411632	0.040383443	-0.077569745	0.007623654	0.10736609	0.10974751	-0.05167239	-0.037949916	-0.0036505146	0.030734349
0.16112098	-0.107380964	-0.04094338	0.11311098	-0.09651584	-0.22302283	0.12644258	0.19254394	-0.23991951	0.07988521	0.030669825	-0.005912658	0.026228514	0.17677523	0.014822526	-0.13771328
-0.013228321	-0.07137339	-0.011634522	-0.10609577	0.15595503	-0.07286049	-0.021737147	-0.10197241	-0.049584433	0.10990913	0.033804473	-0.07351729	0.1302816	-0.03927706	0.009446426	-0.020435045
0.044695787	-0.08859135	0.0017659712	-0.102025494	-0.14765786	-0.07797447	-0.009537515	0.02501818	0.030876212	-0.08389074	-0.06481203	-0.080981076	-0.08559847	0.0459766	-0.033472605	0.07057245
-0.18344845	0.271423	-0.08457389	-0.1869685	0.14513072	0.14783114	-0.008037563	-0.2128456	0.1620911	0.008402335	-0.101338446	-0.04164699	-0.10100843	-0.1921833	0.07438809	0.17697752
0.075157374	-0.025622055	0.04365093	0.02155766	-0.06691907	0.119954765	0.040830106	-0.053090494	-0.017588306	-0.10174043	0.003279193	-0.001405453	-0.0057692556	-0.028039157	-0.005881911	0.018547036
-0.13984872	0.14886339	-0.09985452	-0.09192613	0.023499856	0.05285165	-0.12819736	0.02338152	0.13176298	0.15241878	-0.12916848	0.10782426	-0.13417147	-0.08195312	0.022348465	0.07036875
0.22342579	-0.276288	0.06354471	0.11349788	-0.07943747	-0.12844141	0.054036744	0.14146785	-0.19904907	-0.10750575	0.12816446	-0.024265906	0.16186371	0.22055636	-0.05489572	-0.21309412
-0.032639183	0.062278956	-0.0019652487	-0.010765204	0.17725019	-0.058741454	-0.059547026	-0.047092214	0.036143243	0.052197456	-0.041646693	0.16851749	-0.1891098	-0.07714143	0.06873276	-0.015592884
0.021822719	-0.084471	-0.038863823	0.044087175	-0.16459277	0.030628148	-0.006542569	0.103919044	-0.049950317	-0.092662975	0.11290069	-0.002338611	0.13764575	0.12746683	-0.008351451	-0.08519285
0.08073122	-0.074255824	0.07222365	0.0006049583	-0.08690668	-0.11501108	0.13585924	0.023960173	-0.08983759	0.032266717	0.08808889	-0.05579824	0.042376753	0.085553564	-0.057937425	-0.015597795
0.22565068	-0.15766416	0.15947826	0.09550522	-0.020791087	-0.13804477	0.12495279	0.1392457	-0.18908422	-0.079684384	0.11977227	-0.108337276	0.043759946	0.1834573	-0.1625461	-0.1826751
-0.053582195	0.09638166	-0.15082866	-0.04579933	-0.009024515	0.17464742	-0.13877137	-0.026164707	0.0617823	0.10364258	0.07773675	0.14263779	0.26174912	-0.07915694	-0.044904985	0.067042686
-0.0866195	-0.0303148	0.046693467	-0.023027964	-0.150658	-0.014300606	0.00686503	-0.105201796	-0.052461058	0.01922207	-0.023343345	0.12498646	-0.050218128	0.003985443	-0.07299461	-0.13808823
-0.073382095	0.11233826	-0.039920643	0.040677477	0.112749964	0.06272685	-0.009415885	-0.05553669	0.09336564	0.091513194	-0.022324743	0.0787327	-0.11530402	-0.07915879	0.0550062	0.08102265
-0.014465516	0.09924567	-0.17186177	-0.02469451	0.073584475	0.12945281	0.03908329	-0.12039093	-0.06310816	-0.07660945	0.031971943	0.0631834	0.23820063	-0.010785868	-0.08494987	-0.031261902
-0.16009215	0.04665308	-0.09579769	-0.12572409	0.06849714	0.050331064	-0.111063346	-0.116349496	0.11643963	-0.030075721	-0.15246786	-0.038646873	0.1190272	-0.122017466	0.09477154	0.1102849
-0.15857409	0.18285698	-0.04916753	-0.0829935	0.091920786	0.08647603	-0.16704361	-0.027150393	0.14576845	0.09792123	-0.08847832	0.1171212	0.031607095	-0.16125087	0.09958189	0.048040017
-0.10145405	0.06380231	0.07869201	-0.021651503	-0.016763095	0.13850862	-0.022200407	-0.024044652	0.1104713	0.028615374	-0.12220333	-0.10348012	0.03442034	-0.007378064	0.052651633	0.1603568
-0.13877888	0.0930514	-0.25751796	-0.075653255	0.12249719	0.107663766	-0.19021851	-0.1910462	0.2290278	-0.007769489	-0.13500798	0.030620601	-0.059597407	-0.11168345	0.11233935	0.108864024
-0.02121485	0.1541606	0.06380403	0.049349986	0.24053909	0.12646876	-0.10265084	-0.0010498669	0.019626498	0.15406094	-0.1539119	-0.023066225	-0.12545702	-0.0817798	0.098434076	0.11592179
-0.0051098843	-0.06953992	0.110206895	-0.16663398	0.03782042	-0.029903853	-0.076435775	0.03652725	-0.002926078	-0.16148426	-0.011029583	-0.11149247	-0.033979636	0.014098029	-0.037494525	-0.0070008556
-0.013125374	0.042376816	-0.03207261	-0.041551314	-0.1871329	0.037583195	-0.039945714	0.17268325	0.02735633	0.0031847367	0.04744823	-0.051617965	-0.026421303	0.04387715	-0.06586637	-0.013127277
-0.064948425	-0.009314044	0.02252841	0.02060644	0.043073233	-0.043380722	-0.02643872	0.051872857	-0.06754896	-0.018998863	0.004061839	0.07880952	-0.00063810265	-0.019957364	0.07830534	-0.006702124
-0.0675828	0.090198964	-0.10704699	-0.1363067	0.023256065	0.079411134	0.09839471	0.050454434	0.11120798	0.18898909	-0.028502846	0.04736302	-0.03584838	-0.009997237	0.08104078	0.06624511
-0.17281923	0.13209571	-0.11437861	0.050471902	-0.015071844	0.015247808	-0.16711879	-0.023891991	0.09811105	-0.004297497	-0.14288509	-0.14215207	0.04607955	-0.08781727	0.16347441	0.14955038
0.051914904	0.037517752	-0.05940472	-0.03713924	0.07409152	-0.022192318	-0.05598672	0.04960105	0.0014396706	-0.006740597	-0.02379688	-0.023075143	0.124707885	0.038832836	0.08663221	0.08585313
-0.12452403	0.07994886	-0.0072429706	-0.020020302	0.17429061	0.009889827	0.008833441	0.013455202	0.104461975	0.07517771	0.04711303	-0.03648827	0.071360685	-0.060968254	0.082881846	0.034944654
-0.061690487	0.076143734	-0.13087362	-0.044422287	0.1686754	0.05557475	-0.022724696	-0.116609775	0.09679954	0.15002337	-0.030026695	-0.07442878	0.015326977	-0.0655535	-0.03239866	0.09575674
0.05378151	-0.036008686	0.027305264	0.041850068	-0.040634185	-0.030622784	0.037530497	0.05711213	-0.022232486	-0.19400617	0.08448782	0.072718345	0.1330535	0.02028864	-0.13186602	-0.029071022
-0.14631133	0.022102196	-0.08491913	0.06320738	-0.03583836	0.12795222	-0.19849734	-0.08970834	0.05653919	-0.041874938	-0.12629683	-0.08827107	0.17548971	-0.16962399	0.045798354	0.096079856
0.0028782524	-0.048781916	0.008708738	-0.07070988	-0.0031620886	-0.028611392	-0.010728206	0.005282837	-0.028527323	0.013173219	-0.0006514051	0.042965088	0.069398716	0.049512852	-0.02211303	0.03660941
0.066016845	-0.014599582	0.13239537	-0.13319182	0.045616176	0.006891342	0.027260758	-0.08758733	0.02512345	0.107716426	-0.051929712	0.07783275	-0.05207316	-0.02492289	-0.0020723569	0.00627473
-0.05096584	0.088993974	-0.03885488	0.0051651117	0.07494826	0.18846485	-0.05720285	-0.1105356	0.054705378	-0.033499513	0.01024795	0.106440395	0.21040729	-0.05256092	0.022599803	0.13807608
0.0023877728	0.019952739	-0.0005427001	-0.032804996	-0.010978074	0.048968486	0.075666875	0.05230685	0.041689347	-0.089614056	0.04854762	-0.027142495	0.02295516	-0.0024031587	0.0282502	0.053925954
0.062444903	-0.07402278	0.048185028	0.13168547	-0.012941062	-0.08496952	0.018400239	0.027964573	0.0064470023	-0.13333486	0.005881567	-0.016860716	-0.15411974	0.023661032	-0.06373059	0.01450059
-0.03271298	-0.01141107	0.107720025	0.047279403	-0.036450136	-0.0960694	0.010187009	0.059986137	0.018870702	0.00014629908	0.022085845	-0.017609738	-0.098803796	0.021314599	-0.012266227	-0.02459543
-0.010157422	0.08552494	0.030096466	0.0077889687	0.20378894	-0.0124894	0.09506867	-0.044159688	-0.028245218	0.054930087	-0.03568015	0.12515208	-0.017452175	0.02564255	0.030849563	-0.04307444
-0.010088723	0.029621525	-0.12340527	-0.00039177286	-0.08157613	0.040088683	-0.16624483	0.07404885	-0.062306345	0.06417486	0.011754972	0.010886638	-1.1815077e-05	0.0607202	0.05828323	-0.000754103
-0.029327027	-0.065080285	-0.095719606	0.24942844	-0.080180496	-0.006944777	0.1974223	0.00030729102	-0.011901386	0.10423288	0.15289922	-0.03230074	-0.008674395	-0.017385928	0.019900372	-0.055221815
0.19951183	-0.20347376	0.1078338	0.0055826195	-0.1303242	-0.19937898	0.12733833	0.074872866	-0.20856975	0.026643187	0.13245358	-0.10737185	0.028346607	0.23930998	-0.13661383	-0.16873707
-0.047377247	0.017035373	-0.18679453	0.060500722	-0.010574211	0.02941859	-0.032906815	-0.026249245	-0.026079435	-0.032499887	0.019344354	-0.10535858	0.12010399	0.010401114	0.029167224	0.028817542
-0.10286549	0.05724814	0.016533248	-0.08062373	-0.056692056	0.029052498	-0.029158194	-0.158695	0.08179874	-0.15772052	-0.071219765	-0.1147027	-0.1188725	-0.060362726	-0.0016286103	0.010846525
0.023497019	-0.048462935	0.049679432	0.024857381	0.11141744	0.007139353	-0.096890114	0.01741691	-0.07036488	-0.08317645	0.013312052	-0.06872658	-0.035279054	0.019200617	0.13965829	-0.1141524
-0.14587541	0.081799425	0.041811284	0.06652349	0.06619508	0.114818096	-0.1372125	-0.053617563	0.0469945	0.018713277	-0.0250297	0.0014570388	-0.1261864	-0.07062818	-0.014704852	0.0766122
-0.01344925	0.07014407	0.12846412	0.049537037	0.14941531	0.09372371	0.02902078	-0.11319923	0.085254595	0.15103939	0.07115927	-0.085153654	0.12867995	-0.0815245	-0.01923879	0.08390503
0.12656511	-0.13855503	0.16502944	0.18240793	-0.06779144	-0.013478257	0.112504095	0.11167902	-0.13174063	0.06845282	0.120114855	0.061307095	-0.02545885	0.11681963	-0.10806361	-0.07903983
0.005329036	-0.07131916	-0.04498615	-0.0053159175	-0.01916784	-0.13411643	-0.0056278524	0.2064583	-0.12297511	-0.10031386	0.036179356	-0.16236298	0.066377334	0.08927607	-0.10934203	-0.1125857
0.034299675	0.042142585	-0.08017654	-0.119925484	0.05763445	-0.0052193515	-0.06202611	-0.0013633678	0.019258304	0.019827668	-0.052985314	-0.044543676	0.0042735506	0.0028068584	0.10579501	0.07133816
0.16684529	-0.10149674	0.06948358	0.083760306	-0.043705225	-0.08224715	-0.013554869	-0.01651376	-0.092882775	-0.123367645	0.11253605	-0.11372853	0.023910832	0.1500072	-0.054048292	-0.11538263
0.072931014	-0.11151277	0.143496	-0.00987008	-0.072569646	-0.007122542	0.13667117	0.008072742	-0.074402824	-0.0682266	0.053361986	0.017240888	-0.11367879	0.11660268	-0.12278573	-0.020089194
0.18751244	-0.068850495	0.15369853	0.15212314	0.020345436	-0.12819953	0.14210436	0.0896817	-0.14736716	-0.19943476	-0.027146189	-0.002586274	-0.14178075	0.112507164	0.042160332	-0.07329832
-0.013179749	0.03029409	0.012977522	0.040875312	0.21586826	-0.031006303	0.062480967	-0.0506693	0.007956225	0.09059087	-0.031523015	0.07228922	-0.053387173	-0.02996534	-0.033633925	0.018040085
-0.0122273555	-0.01807058	0.06869768	0.11344525	0.028966699	0.07191909	0.0889146	0.11532783	-0.036470585	0.0037230977	-0.06344945	-0.11278618	0.0020238946	-0.07320465	0.04894001	0.022555284
0.0771665	-0.089904025	-0.03187123	0.089398906	0.040870618	0.051950816	-0.029583134	-0.010082798	0.100034826	-0.061630573	-0.06260218	-0.062190086	0.05119685	-0.050677355	0.040296786	0.009394523
0.062964804	-0.07982572	0.04698716	-0.008855297	0.054715592	-0.038451526	0.050261	-0.017632175	-0.012445806	0.17676035	-0.043129772	-0.13147342	0.119526915	0.036667544	0.08501954	-0.030921306
-0.060122494	0.027333856	-0.017017141	0.07317686	-0.16627468	-0.15440722	0.13728738	-0.051602945	-0.06579655	-0.080467686	0.13632897	0.12121216	0.07910996	0.007707328	-0.05958575	0.0059185177
0.0028213935	-0.007883139	0.053417645	0.08123712	0.043113023	0.048351035	-0.018027911	-0.0073027797	0.028951652	-0.0007843294	-0.038967617	-0.10168743	-0.075407356	0.04608358	0.12224869	-0.020555677
0.08408415	-0.15263253	0.046009894	-0.065939836	-0.26730567	-0.05289067	-0.043041393	0.10754803	-0.052650597	-0.12050827	0.009071306	0.043791573	0.0005184509	-0.0020133457	-0.23987307	-0.052036613
0.064188875	0.0039270655	0.0033685183	-0.087874115	-0.051080674	-0.074656986	0.018219713	0.09775678	0.056931518	0.2063381	-0.049991388	-0.020444982	-0.061931502	0.009952663	-0.041495673	-0.03885062
-0.018241787	0.0034871376	-0.004539033	-0.055845983	0.13398622	-0.01808712	-0.1386475	-0.026690071	-0.08117507	-0.109504536	-0.04957548	0.08468934	0.0100671705	0.019919114	-0.078803144	0.053630166
-0.017331835	0.12028507	-0.1476906	-0.07987808	0.23497623	0.082394354	-0.19297923	-0.0544456	-0.006624474	-0.10148577	-0.037335947	0.020820765	-0.06766479	-0.04015734	0.0828165	0.09014697
0.081763335	-0.12592837	0.022978498	0.14080244	-0.028137084	0.00584879	0.02008862	0.12369572	-0.026368799	0.072305545	0.03677469	-0.068648316	0.15269539	0.050479542	0.08642137	-0.0006339818
-0.12649529	0.11413179	0.17033452	0.017296113	0.029390337	-0.0118671935	-0.11294184	-0.20228052	0.022845145	-0.0076528736	-0.111903384	0.032515295	-0.22681387	-0.10075801	-0.041817263	0.029551292
-0.07935308	0.06596334	-0.060266826	0.059018537	-0.018031234	0.0775625	-0.06318428	-0.06017391	0.09683459	-0.05215873	-0.029665396	-0.0044823517	-0.070460774	-0.020740457	0.08915424	0.04332863
0.058506843	-0.010277633	0.009516775	0.11922158	0.1957936	-0.07346784	-0.026481092	0.006759031	-0.008060827	-0.06265277	0.00370275	0.011260094	-0.0026471445	0.013483062	-0.018804193	-0.0143955415
-0.08244825	0.039129578	-0.009332742	-0.10496799	0.061338183	0.13626626	-0.08823167	-0.084205896	0.05932132	0.04527756	-0.13815866	-0.18613057	-0.024410885	-0.040038988	-0.017354952	0.011820672
-0.12726797	0.13475129	-0.17138474	-0.050164625	-0.00012556996	0.033927143	0.06858241	-0.013879745	0.098142765	0.12224316	-0.042808484	0.066765614	0.08644794	-0.07304667	0.033553913	0.03614362
0.06596256	0.03950107	-0.04654771	0.029016552	0.05818798	-0.022047602	-0.08653316	-0.059152763	-0.01901206	0.05852545	-0.047588095	-0.18224621	0.16924264	0.0776997	-0.019056136	-0.047088344
0.0097832205	-0.088917986	0.012763856	0.2205019	-0.1171209	-0.093514204	0.08948161	-0.044522595	0.027872466	0.06665946	0.14462657	-0.035315666	-0.23744538	0.07551828	-0.14125364	0.027650835
0.038130853	-0.07533232	0.0074346494	0.0026259017	-0.14895062	-0.025345314	0.05726115	-0.047554784	-0.03800277	-0.07334354	0.047013637	0.08832	0.18554592	0.084720984	-0.031864338	-0.054946266
-0.08284832	0.009996507	-0.0034030015	0.08034603	0.08884992	0.11502038	-0.021397654	-0.12612922	-0.015680114	-0.051538784	0.018032653	-0.0713558	0.11123858	-0.03371081	-0.0015355566	0.012316341
0.11442751	-0.14352329	0.020518154	0.04175932	0.023121761	-0.14450234	-0.13352694	0.18330348	-0.09493056	-0.07903972	-0.06827618	-0.09836365	0.10122598	0.059676964	-0.065928005	-0.10771308
0.13171786	-0.038746193	-0.0037652212	-0.03599859	-0.1300067	-0.19860116	0.019730916	-0.04152624	-0.13137086	-0.13461743	0.07214809	0.06235343	0.20609473	0.013550864	-0.015651705	-0.055244867
0.071106605	-0.047128323	-0.03232786	-0.06291249	0.0118071	-0.02730475	0.11824207	0.1569665	-0.04997629	-0.065279014	0.048577096	-0.04161354	0.025178866	0.11211213	-0.12690295	-0.030444803
-0.16745849	0.24096018	-0.10595883	0.09257955	0.16363439	0.21924868	-0.1107858	-0.13290134	0.19901665	-0.008318905	-0.14225106	-0.019987516	0.028785627	-0.20409085	0.14178169	0.23665316
0.0013829642	0.07936849	-0.046792757	-0.07550627	-0.09310398	0.031740077	-0.20417936	0.07396066	0.006425764	-0.10708007	-0.02534741	0.06891698	-0.008883786	-0.0010938031	0.094566524	0.09628873
0.045641437	-0.00709714	0.017317917	-0.21992001	-0.116324246	-0.101838164	-0.074026324	0.09833546	-0.10946034	-0.009599461	0.046909988	0.08725936	0.09645052	0.066831656	-0.01510958	-0.036903594
-0.013971179	0.01242439	-0.015751924	0.009788687	-0.021741975	-0.017970528	0.0059299693	-0.0050322837	0.0036129595	-0.040383548	0.08151721	-0.13620394	0.13355072	0.07933952	-0.07215193	-0.06636894
0.035144612	-0.08507274	0.08277498	0.13603592	-0.14809507	-0.09156752	-0.13166802	0.16417012	-0.14675076	-0.070604995	0.08736709	0.06476038	-0.01234718	0.121561185	-0.06922544	-0.106276006
0.20121449	-0.104238085	0.04124294	0.017944872	-0.05029543	-0.17554705	0.0045121084	-0.056880224	-0.06399873	0.009406285	0.1993815	-0.0147411665	0.04311565	0.08287852	-0.1540755	-0.099963404
-0.078836754	-0.062956825	-0.041457817	-0.14355081	-0.1282437	0.014389863	-0.016188083	0.08351302	-0.020920673	0.06296023	-0.00772749	0.08677442	-0.048678473	0.06532925	-0.13834387	0.038766906
0.13108973	-0.10320072	-0.015183767	0.017060323	0.0056786225	0.0015231292	0.13375294	0.010645235	-0.059935573	-0.0059191147	0.087141484	0.07688448	-0.030067023	0.028053338	-0.05355634	-0.07451659
-0.12604001	0.093424685	-0.15557718	0.09561083	0.09849232	0.16642213	-0.057766158	-0.10061724	0.13780951	0.082252696	-0.13646929	-0.115406014	-0.06100796	-0.061665554	0.09360328	0.13397567
0.087181516	-0.113998435	0.06307945	-0.091194816	-0.048465665	-0.079869024	0.048409514	0.030839378	-0.09567244	-0.12749927	0.037803307	0.070536725	-0.07380277	0.097845145	-0.061016344	-0.031693835
-0.093082316	0.05600142	-0.0033254693	-0.048093718	0.12945314	0.118171275	-0.058100205	-0.026552182	0.02102902	-0.083690986	-0.040963694	0.16421795	-0.0022305062	-0.09864345	-0.06464719	0.0044750427
-0.16522989	0.15726815	-0.0693928	0.02796283	0.15138555	0.10868276	-0.15074131	-0.19938093	0.023414835	0.11296149	-0.09753221	0.046119384	-0.09529567	-0.08761835	0.17082405	0.07611315
0.18922848	-0.06934649	0.0318622	0.031054895	0.073666066	-0.10172463	0.16671437	0.13286225	-0.007624061	0.002987427	0.17343491	0.12900382	-0.055679817	0.19059572	-0.10729144	-0.021777945
0.027799945	-0.11229408	0.057128496	0.041809913	-0.07808066	-0.0439138	-0.054831672	0.026765559	-0.06040999	-0.075805	0.00796515	-0.09976689	0.0074351965	-0.023924507	0.008798169	-0.09882264
-0.2337124	0.15818277	-0.06143821	0.05603837	0.18254694	0.08363596	-0.14329062	0.027271854	0.1253878	0.089640856	-0.27642184	0.17537937	-0.14375745	-0.16744481	0.17671691	0.07690108
0.0030758835	0.0017562564	-0.024840817	0.019826706	0.059104472	-0.027390972	-0.16106273	-0.04505213	-0.002595771	0.08883772	-0.06684475	-0.020728005	-0.11390699	0.041113775	0.066264525	-0.04986597
-0.015800653	0.06225308	-0.15033795	0.011656218	0.19954412	-0.054069236	-0.019717744	-0.0063642333	0.13154851	-0.064431295	-0.084205054	-0.004838656	0.023703827	-0.0195034	0.104730636	0.09472566
-0.09649924	0.05985252	-0.1319796	-0.011368758	0.095589146	0.08803018	-0.013704629	0.06386441	0.030683937	0.072413824	0.063357286	0.009190461	-0.07985074	-0.03223685	0.05808748	0.038779467
0.070641965	-0.06350335	0.020281356	0.10812688	-0.019207017	-0.01272593	0.10188659	0.02495336	-0.09003754	-0.018790334	0.008812776	-0.20407535	-0.13305227	0.07425614	-0.14750826	-0.04823499
0.051054463	-0.040621523	-0.060258266	-0.07918539	0.034418944	0.045506537	0.07582148	-0.021702094	-0.027075374	0.104231685	0.08098824	-0.10462901	-0.11646853	0.07942733	-0.01069313	-0.026265234
-0.03882817	-0.048370045	-0.116943635	0.14340214	0.10396652	0.030068334	-0.058757093	0.06820332	0.12039701	-0.05173272	-0.086176395	-0.14562322	-0.1628377	-0.016725166	0.042265724	0.11019855
-0.014434947	0.015470575	-0.04685291	0.0023702548	-0.11261044	0.09681614	-0.043188933	0.013922984	0.03390046	-0.05238215	0.07093372	-0.06999307	0.13039155	-0.015321332	0.03861735	-0.06281423
0.09534328	0.06186834	0.05899626	0.017789224	0.042856805	0.042006854	-0.04452246	-0.06934129	0.008782704	-0.025195228	-0.038779546	-0.12544227	-0.06012933	0.05132038	-0.05675212	0.06719747
-0.15790187	0.09610998	-0.12914869	-0.16602422	0.14433923	0.1303503	0.038781326	-0.1090918	0.18879177	0.04166989	-0.048215345	0.015777817	0.005636906	-0.074643865	0.06360518	0.08806088
0.07159359	-0.14164467	0.045291804	0.19700278	0.04157954	-0.07881675	0.06508754	0.10654827	-0.14178512	-0.069815576	0.1067691	-0.06606901	0.0899485	0.13006802	-0.13829847	-0.12744398
0.120545544	-0.20528515	-0.04705707	0.12396794	-0.143708	-0.0899071	0.18999985	0.08866636	-0.030833334	-0.060931463	0.25590083	-0.14357334	0.08004234	0.050168525	-0.17943582	-0.09631974
0.09713837	-0.10988273	-0.012910914	-0.00634805	-0.05650147	-0.06323453	-0.10007417	0.11398158	-0.016302787	-0.1378285	0.07759231	-0.023003886	-0.008521359	0.027317794	-0.12677617	-0.07167576
-0.060690813	0.054982297	0.04737335	0.0770526	-0.041512616	0.043610826	0.014303516	0.07798149	0.0291696	-0.058002163	-0.087001875	0.004764947	-0.048858617	-0.027597444	-0.008602891	0.051772736
0.037901405	-0.032792658	0.028303755	0.199233	-0.050250683	-0.09173202	0.025318375	0.055733263	-0.09777575	0.035382792	0.008502765	-0.030674707	0.08988661	0.102528445	-0.15821797	-0.01790523
0.08529869	-0.0111482665	-0.025193853	0.11925626	-0.02139499	0.09590491	-0.14380363	-0.009693846	-0.029916612	0.10177965	0.07434533	0.042022876	0.038092222	0.012503004	-0.041675083	-0.024240194
-0.063957796	-0.019453503	-0.02279901	0.0003906544	0.13921103	-0.011233186	0.04509426	-0.046037413	0.071454376	-0.09445125	-0.11000511	-0.006113717	0.034784563	-0.10475953	0.067207254	0.010149892
-0.022060646	0.041446824	-0.09719074	-0.036659908	0.11087465	0.06304136	0.099556416	-0.0077189542	0.035689723	-0.03470932	0.019261291	0.25974283	0.044221185	-0.031086994	0.043338146	0.015047251
-0.22298743	0.11655248	0.007322199	0.103444934	0.03873497	0.18309943	-0.16074376	-0.07841937	0.19002327	0.11217323	-0.07096222	0.1648153	-0.028040089	-0.18830201	0.11879098	0.089207426
-0.10531585	0.062507756	-0.07073614	-0.036848962	0.07427567	0.08625648	0.028841361	-0.14024259	0.1104042	0.059693143	-0.03764767	0.028555969	0.0013853806	-0.07667586	0.10890423	0.12897368
0.17249098	-0.15416953	0.22818774	0.1307945	-0.07853273	-0.1450847	0.13685654	0.080898724	-0.20112741	-0.21557547	0.09355283	-0.032763682	-0.0067688897	0.118658714	-0.076730594	-0.14552528
-0.021821493	0.014093022	0.06475603	0.05890216	0.108777806	-0.06765289	-0.0820178	-0.0301204	-0.06095937	-0.038862254	-0.074292086	-0.17737369	-0.10145142	0.030561225	-0.005829958	0.0687517
-0.07696958	0.0044886684	0.04989551	-0.09285986	-0.029174907	-0.025004994	-0.052747417	0.1898026	0.050214242	0.0027728982	-0.061340123	-0.059970748	-0.055736896	0.02531538	0.07607541	-0.022527259
-0.012435537	-0.020164194	0.03924189	0.16077755	0.064031325	-0.04351335	-0.037470177	-0.104647264	-0.08404105	-0.00038452004	0.05445911	-0.19184422	-0.04667388	0.008546767	0.07697404	0.034755237
0.05767845	-0.045083255	-0.10920574	-0.09740421	0.05176426	0.02206628	0.05893142	0.12462048	-0.07998722	-0.14512363	0.179182	0.037477724	0.19953665	0.023874724	-0.11494619	-0.071798086
0.023827946	0.049706012	0.06931465	0.03818205	-0.19052263	0.0798158	-0.062292855	0.011065882	0.0557912	0.0006354146	-0.08642835	-0.14020564	-0.12924588	-0.019757314	-0.0034886077	-0.010693186
0.14867456	-0.0779698	-0.012373186	-0.08250921	0.028451808	-0.03213554	0.1887438	0.052410293	-0.05204323	0.016891316	0.067562945	0.05153093	0.13371873	0.12994663	0.04849027	-0.10345769
-0.012041934	0.027218131	-0.0077023194	0.026624933	0.087681375	-0.022274388	-0.08287324	-0.09605607	-0.008153173	0.011146584	-0.056868978	0.1416267	0.013330623	0.021674912	-0.029854128	0.006019491
0.12841716	-0.081120625	-0.030647323	0.04224918	-0.17337032	0.019964093	-0.05609356	-0.004562764	-0.115455605	-0.039900947	0.08810235	-0.014370139	0.2880374	0.06730702	-0.0077133556	0.027568493
0.10171609	-0.08773115	-0.00436782	-0.05352517	0.004553919	-0.07436554	0.112224676	-0.009053661	-0.018861903	0.05948735	0.027272707	0.008758738	0.010624519	0.023316192	-0.08882213	-0.083901115
-0.093699925	0.109530725	-0.11936372	-0.2030285	0.0901331	0.124231234	-0.14692724	-0.06400722	0.1383398	0.09939011	-0.18509732	-0.01777385	-0.02834669	-0.072426535	0.051436447	0.07473848
0.07389049	-0.01407908	-0.017172558	0.050505478	0.057155572	-0.06664885	-0.06371519	0.032790758	0.00877019	0.0030989533	-0.013600608	-0.048156623	-0.17332713	0.07110469	-0.0044211796	0.10069819
-0.052608874	0.123386085	-0.033094898	-0.11027045	-0.023144756	-0.0011518861	-0.025728118	-0.082799815	0.11840676	0.02006468	-0.021880688	-0.020572579	0.11802695	0.03321447	0.058955114	0.10268887
-0.016558643	-0.052220635	-0.10024345	0.07471301	0.04218356	-0.0299462	0.044084143	0.07463822	-0.045593277	-0.15597528	-0.013004747	0.084743075	0.104183786	0.02687936	-0.0894516	-0.008449972
-0.09248118	0.12113204	-0.051982626	-0.09209917	0.115489654	0.13396032	-0.013896223	-0.0074062324	0.11203318	0.08893311	-0.12866189	-0.052060872	-0.14975524	-0.15371135	0.023497097	0.08351906
0.23481749	-0.14413676	0.099847905	0.08469588	-0.05645656	-0.15783045	0.041584887	0.17591353	-0.1547435	-0.00022183057	0.18740268	0.10584085	0.123262376	0.21619977	-0.28869197	-0.17794412
0.12395566	-0.06152612	0.064827785	0.04291099	-0.025092198	-0.05878946	-0.01916092	-0.02889971	-0.18642774	-0.0028647685	0.19251263	-0.09738769	0.009863415	0.03547088	-0.001541772	0.008469042
